Scattering angle:,30,,,,,Scattering angle:,40,,,,,Scattering angle:,50,,,,,Scattering angle:,60,,,,,Scattering angle:,70,,,,,Scattering angle:,80,,,,,Scattering angle:,90,,,,,Scattering angle:,100,,,,,Scattering angle:,110,,,,,Scattering angle:,120,,,,,Scattering angle:,130,,,
0.838861,0.00389339,0.004096119,0.064000931,-2.748857642,,0.838861,-0.000673231,-0.000710908,0.026662852,-3.624483987,,0.838861,0.00231883,0.002418468,0.049177927,-3.012310399,,0.838861,0.000334077,0.000343723,0.018539765,-3.987837381,,0.838861,0.000676931,0.0007077,0.026602639,-3.62674486,,0.838861,-0.00126301,-0.001321728,0.036355574,-3.314407746,,0.838861,0.000101928,0.000105315,0.010262327,-4.579275624,,0.838861,-0.000203537,-0.000210017,0.014491973,-4.23416034,,0.838861,-0.00017384,-0.00017957,0.013400376,-4.312472501,,0.838861,-0.000420401,-0.000437622,0.020919424,-3.867077159,,0.838861,-5.23E-05,-5.42361E-05,0.007364519,-4.911081512
0.943718,0.00363294,0.003822108,0.061823196,-2.783476644,,0.943718,0.000327408,0.000345731,0.018593845,-3.984924692,,0.943718,0.000819864,0.000855093,0.029241973,-3.532150176,,0.943718,-0.000340019,-0.000349836,0.018703916,-3.979022384,,0.943718,-0.000165533,-0.000173057,0.01315512,-4.330944249,,0.943718,-0.00048566,-0.000508238,0.022544145,-3.792279871,,0.943718,0.000576127,0.000595273,0.024398225,-3.713244904,,0.943718,-0.000414292,-0.000427482,0.020675647,-3.878798724,,0.943718,-8.88E-05,-9.17696E-05,0.009579643,-4.648114915,,0.943718,0.0005314,0.000553168,0.02351953,-3.749924151,,0.943718,0.000287636,0.000298472,0.017276343,-4.058417171
1.04858,-0.00198325,-0.002086518,0.04567842,-3.086129307,,1.04858,-0.000343597,-0.000362826,0.019047993,-3.960793513,,1.04858,0.00178271,0.001859312,0.043119738,-3.143774434,,1.04858,-0.000654064,-0.000672949,0.02594126,-3.65192053,,1.04858,0.00078479,0.000820462,0.028643709,-3.552821451,,1.04858,-0.0010434,-0.001091908,0.033044031,-3.409914321,,1.04858,0.000298346,0.000308261,0.01755736,-4.042282022,,1.04858,0.000222674,0.000229764,0.015157955,-4.189229834,,1.04858,-0.000232227,-0.000239882,0.015488112,-4.167682498,,1.04858,0.000454332,0.000472943,0.021747259,-3.828267564,,1.04858,-0.000269026,-0.000279161,0.01670811,-4.091861052
1.15343,0.000448599,0.000471958,0.021724585,-3.829310706,,1.15343,0.00202641,0.002139816,0.046258145,-3.073517725,,1.15343,6.85E-05,7.14479E-05,0.008452685,-4.773271154,,1.15343,-0.00042476,-0.000437024,0.020905124,-3.867760981,,1.15343,-0.000695907,-0.000727539,0.02697293,-3.612921519,,1.15343,-0.000160359,-0.000167814,0.01295431,-4.34632674,,1.15343,-0.000101461,-0.000104833,0.010238791,-4.581571721,,1.15343,0.000526989,0.000543767,0.023318823,-3.758494406,,1.15343,-0.000299398,-0.000309267,0.01758598,-4.040653273,,1.15343,-0.000447866,-0.000466212,0.021591952,-3.835434628,,1.15343,6.51E-05,6.75645E-05,0.008219765,-4.801213706
1.25829,-0.00512758,-0.005394574,0.073447761,-2.611180857,,1.25829,0.00221533,0.002339309,0.0483664,-3.028949914,,1.25829,0.000629599,0.000656652,0.02562523,-3.664177858,,1.25829,0.000183195,0.000188484,0.013728964,-4.288247554,,1.25829,7.40E-05,7.7362E-05,0.00879557,-4.733507123,,1.25829,-0.000747838,-0.000782605,0.027975082,-3.576441078,,1.25829,0.000870549,0.00089948,0.02999133,-3.506846942,,1.25829,3.30E-05,3.40859E-05,0.005838309,-5.143314063,,1.25829,-0.000244371,-0.000252426,0.015887917,-4.142196387,,1.25829,0.000285981,0.000297696,0.017253867,-4.05971898,,1.25829,5.13E-05,5.32005E-05,0.00729387,-4.920720951
1.36315,-0.00327262,-0.003443026,0.058677301,-2.83570232,,1.36315,-5.63E-06,-5.93993E-06,0.002437198,-6.016906213,,1.36315,-0.000699316,-0.000729365,0.027006761,-3.611668055,,1.36315,-0.000974354,-0.001002487,0.031662072,-3.45263579,,1.36315,-0.000839492,-0.00087765,0.029625166,-3.519131061,,1.36315,-0.000445435,-0.000466143,0.021590355,-3.8355086,,1.36315,0.000163992,0.000169442,0.013016986,-4.341500142,,1.36315,-1.05E-05,-1.0841E-05,0.003292569,-5.716087187,,1.36315,-0.000137948,-0.000142495,0.011937128,-4.428101767,,1.36315,0.000104767,0.000109059,0.010443116,-4.561812249,,1.36315,-1.73E-05,-1.79004E-05,0.004230883,-5.465344502
1.46801,-0.00359312,-0.003780214,0.061483446,-2.78898731,,1.46801,0.000454331,0.000479757,0.02190336,-3.821115238,,1.46801,-4.98E-05,-5.19814E-05,0.007209811,-4.932312481,,1.46801,0.000335066,0.00034474,0.018567187,-3.98635937,,1.46801,0.000615078,0.000643036,0.025358153,-3.67465499,,1.46801,-0.000661667,-0.000692428,0.026314029,-3.637653062,,1.46801,0.000156628,0.000161833,0.012721368,-4.364472182,,1.46801,0.000290674,0.000299929,0.017318447,-4.055983061,,1.46801,5.92E-05,6.11831E-05,0.00782196,-4.850820174,,1.46801,-4.12E-05,-4.28424E-05,0.006545413,-5.028990731,,1.46801,-0.000395192,-0.00041008,0.020250431,-3.899579205
1.57286,-0.00169068,-0.001778714,0.042174802,-3.165932356,,1.57286,-0.000572884,-0.000604945,0.024595627,-3.705186616,,1.57286,-0.000819875,-0.000855104,0.029242169,-3.532143467,,1.57286,-0.000564376,-0.000580671,0.024097124,-3.725662785,,1.57286,-0.000416237,-0.000435157,0.020860411,-3.869902129,,1.57286,-0.00125916,-0.001317699,0.036300121,-3.315934211,,1.57286,-0.000230577,-0.00023824,0.015435017,-4.171116534,,1.57286,-0.000212521,-0.000219287,0.014808353,-4.21256384,,1.57286,-0.00026007,-0.000268642,0.016390314,-4.111064756,,1.57286,0.000423049,0.000440379,0.020985204,-3.863937662,,1.57286,0.000171483,0.000177943,0.013339536,-4.317022999
1.67772,0.00109,0.001146756,0.033863792,-3.385408915,,1.67772,-0.000756351,-0.000798679,0.028260917,-3.566275465,,1.67772,-0.00024008,-0.000250396,0.015823908,-4.146233312,,1.67772,0.00126249,0.001298942,0.036040841,-3.323102513,,1.67772,-0.000484337,-0.000506352,0.022502271,-3.794139061,,1.67772,-0.00101028,-0.001057248,0.032515354,-3.426042867,,1.67772,-0.000277769,-0.000287,0.016941076,-4.078014049,,1.67772,-7.54E-05,-7.77941E-05,0.008820097,-4.730722385,,1.67772,-0.00043035,-0.000444535,0.021084001,-3.859240753,,1.67772,0.000122475,0.000127492,0.011291239,-4.483728204,,1.67772,-0.000105429,-0.000109401,0.010459484,-4.560246196
1.88744,0.00031442,0.000330792,0.018187685,-4.007010567,,1.88744,-0.000689578,-0.00072817,0.026984617,-3.612488334,,1.88744,0.00106582,0.001111618,0.033340929,-3.400969545,,1.88744,0.000188268,0.000193704,0.013917755,-4.274589893,,1.88744,0.00016879,0.000176462,0.013283908,-4.321201865,,1.88744,-0.00138997,-0.00145459,0.03813909,-3.266515545,,1.88744,3.69E-06,3.81418E-06,0.001952992,-6.238392525,,1.88744,0.000289095,0.000298299,0.017271344,-4.058706566,,1.88744,2.79E-05,2.87993E-05,0.005366497,-5.227579995,,1.88744,0.000239571,0.000249385,0.015791922,-4.148256756,,1.88744,-0.000203314,-0.000210973,0.014524923,-4.231889276
2.09715,0.00263282,0.002769911,0.052629946,-2.944470006,,2.09715,-0.000490375,-0.000517818,0.022755622,-3.78294304,,2.09715,-0.000180816,-0.000188586,0.013732645,-4.287979442,,2.09715,0.000825103,0.000848926,0.029136342,-3.53576902,,2.09715,-0.000430442,-0.000450007,0.021213378,-3.85312324,,2.09715,-0.0011068,-0.001158256,0.034033153,-3.380420142,,2.09715,-4.19E-05,-4.32612E-05,0.006577321,-5.024127758,,2.09715,-0.000263942,-0.000272345,0.016502893,-4.104219552,,2.09715,4.98E-05,5.13927E-05,0.007168873,-4.938006797,,2.09715,9.11E-05,9.48525E-05,0.009739227,-4.631593557,,2.09715,2.82E-06,2.9258E-06,0.001710497,-6.370971098
2.30687,-0.000267899,-0.000281849,0.016788345,-4.087070381,,2.30687,-0.00239209,-0.002525961,0.050258938,-2.990566872,,2.30687,0.000530778,0.000553585,0.02352839,-3.749547485,,2.30687,0.00137188,0.001411491,0.037569811,-3.281554463,,2.30687,0.000426755,0.000446153,0.02112233,-3.857424495,,2.30687,-0.000777912,-0.000814077,0.028532041,-3.556727563,,2.30687,-9.75E-05,-0.000100697,0.010034785,-4.601697694,,2.30687,0.000256073,0.000264226,0.016255029,-4.119352963,,2.30687,-8.17E-05,-8.44032E-05,0.009187122,-4.689952584,,2.30687,0.00021395,0.000222714,0.014923614,-4.204810496,,2.30687,-0.000176424,-0.00018307,0.01353035,-4.302819972
2.51658,0.00104458,0.001098971,0.033150737,-3.406690318,,2.51658,-0.00195728,-0.002066817,0.045462261,-3.090872725,,2.51658,0.000326978,0.000341028,0.018466944,-3.991772967,,2.51658,-0.000178496,-0.00018365,0.013551744,-4.301240037,,2.51658,4.57E-05,4.77427E-05,0.006909606,-4.974842661,,2.51658,-0.000928527,-0.000971695,0.031172015,-3.468234536,,2.51658,5.60E-05,5.786E-05,0.007606577,-4.878742048,,2.51658,-0.000361027,-0.000372522,0.019300817,-3.947607869,,2.51658,0.000142103,0.000146787,0.012115567,-4.413264095,,2.51658,0.000305825,0.000318353,0.017842444,-4.026175146,,2.51658,8.26E-05,8.57017E-05,0.009257521,-4.682318947
2.7263,0.00542997,0.005712709,0.075582466,-2.582530959,,2.7263,-0.0012837,-0.001355541,0.036817672,-3.301777336,,2.7263,0.000892426,0.000930773,0.030508571,-3.489747614,,2.7263,0.00081493,0.00083846,0.028956169,-3.541972023,,2.7263,-6.58E-05,-6.8771E-05,0.00829283,-4.792364013,,2.7263,-0.000573901,-0.000600582,0.024506771,-3.708805812,,2.7263,0.000160445,0.000165777,0.012875444,-4.352433363,,2.7263,0.000332212,0.000342789,0.018514565,-3.989197584,,2.7263,0.000492257,0.000508483,0.022549561,-3.7920397,,2.7263,0.000409795,0.000426582,0.020653858,-3.879853151,,2.7263,-0.000167741,-0.00017406,0.01319319,-4.328054505
2.93601,-0.00537982,-0.005659948,0.075232625,-2.587170305,,2.93601,-0.00322022,-0.003400436,0.05831326,-2.841925762,,2.93601,0.00114796,0.001197287,0.034601836,-3.363848546,,2.93601,0.000379079,0.000390024,0.019749032,-3.92465082,,2.93601,-6.66E-05,-6.96407E-05,0.008345103,-4.786080408,,2.93601,-0.000507771,-0.000531377,0.023051626,-3.770018987,,2.93601,-0.000189418,-0.000195713,0.013989743,-4.269430859,,2.93601,4.52E-07,4.66854E-07,0.000683267,-7.288624358,,2.93601,0.000251266,0.000259548,0.016110499,-4.128284099,,2.93601,0.000516323,0.000537474,0.023183478,-3.764315399,,2.93601,-3.48E-05,-3.6153E-05,0.006012739,-5.113874815
3.14573,0.00656172,0.006903389,0.083086638,-2.487871381,,3.14573,3.24E-05,3.41924E-05,0.005847429,-5.141753135,,3.14573,-0.0007947,-0.000828848,0.028789715,-3.54773707,,3.14573,6.43E-05,6.61971E-05,0.008136159,-4.811437035,,3.14573,0.000630945,0.000659624,0.025683149,-3.661920186,,3.14573,-0.000830931,-0.000869561,0.029488324,-3.523760887,,3.14573,0.000647316,0.000668828,0.025861713,-3.654991674,,3.14573,3.54E-05,3.65602E-05,0.006046503,-5.108275149,,3.14573,0.000331156,0.000342072,0.018495175,-3.990245387,,3.14573,0.000589466,0.000613613,0.024771211,-3.698073147,,3.14573,-5.05E-05,-5.23754E-05,0.007237084,-4.928536881
3.35544,0.00300203,0.003158346,0.056199164,-2.8788534,,3.35544,-0.0011594,-0.001224285,0.034989779,-3.352699288,,3.35544,0.00018337,0.000191249,0.013829291,-4.280966427,,3.35544,0.000711073,0.000731604,0.027048179,-3.610135585,,3.35544,0.000434875,0.000454642,0.021322334,-3.848000217,,3.35544,-0.000989478,-0.001035479,0.032178862,-3.436445501,,3.35544,-4.13E-05,-4.26562E-05,0.006531171,-5.031169035,,3.35544,0.00028637,0.000295488,0.017189752,-4.063441903,,3.35544,3.59E-05,3.70423E-05,0.00608624,-5.101724752,,3.35544,0.000493172,0.000513374,0.022657765,-3.787252669,,3.35544,0.000164767,0.000170974,0.013075711,-4.336998889
3.77487,0.00520315,0.005474079,0.073987016,-2.603865658,,3.77487,0.000153591,0.000162187,0.012735249,-4.363381629,,3.77487,-7.52E-05,-7.83921E-05,0.00885393,-4.726893859,,3.77487,0.000975313,0.001003473,0.031677649,-3.452143911,,3.77487,0.000131078,0.000137036,0.01170624,-4.447633251,,3.77487,-0.000832687,-0.000871399,0.029519466,-3.522705356,,3.77487,-0.000141044,-0.000145731,0.012071922,-4.416873016,,3.77487,0.00030757,0.000317363,0.017814672,-4.027732892,,3.77487,3.89E-05,4.02289E-05,0.006342626,-5.060462404,,3.77487,0.000686434,0.000714553,0.026731126,-3.621926627,,3.77487,-0.000144986,-0.000150448,0.012265725,-4.400946474
4.1943,0.00110551,0.001163074,0.034103871,-3.37834438,,4.1943,0.000606379,0.000640314,0.025304434,-3.67677564,,4.1943,-0.00126928,-0.00132382,0.036384338,-3.313616867,,4.1943,0.000764993,0.000787081,0.028054961,-3.573589792,,4.1943,0.000257508,0.000269213,0.016407707,-4.11000414,,4.1943,-0.000467892,-0.000489644,0.022127911,-3.810915516,,4.1943,3.77E-05,3.89569E-05,0.006241547,-5.076527197,,4.1943,0.000415108,0.000428324,0.020695999,-3.87781488,,4.1943,-0.00034714,-0.000358582,0.018936271,-3.96667609,,4.1943,0.000923642,0.000961478,0.03100771,-3.473519393,,4.1943,5.13E-05,5.32106E-05,0.00729456,-4.920626361
4.61373,0.000718786,0.000756213,0.027499332,-3.593593564,,4.61373,-0.000739002,-0.000780359,0.027934915,-3.577877928,,4.61373,-0.000320397,-0.000334164,0.01828016,-4.001938986,,4.61373,0.000663892,0.000683061,0.026135431,-3.64446339,,4.61373,0.000340148,0.000355609,0.018857603,-3.970839126,,4.61373,-0.00108261,-0.001132941,0.033659187,-3.391469231,,4.61373,1.31E-05,1.3542E-05,0.003679941,-5.604858635,,4.61373,0.000733334,0.000756682,0.027507857,-3.593283613,,4.61373,-0.000471556,-0.000487099,0.022070327,-3.813521236,,4.61373,0.000705739,0.000734649,0.027104407,-3.608058927,,4.61373,4.41E-05,4.57761E-05,0.006765804,-4.995874204
5.03316,-0.00304094,-0.003199282,0.056562196,-2.872414424,,5.03316,0.000439102,0.000463676,0.021533135,-3.838162376,,5.03316,-0.000986633,-0.001029028,0.032078465,-3.439570344,,5.03316,0.00082916,0.000853101,0.029207885,-3.533316563,,5.03316,0.000473727,0.00049526,0.022254436,-3.805213931,,5.03316,-0.000700319,-0.000732877,0.027071702,-3.609266293,,5.03316,0.000311434,0.000321784,0.017938335,-4.020815246,,5.03316,0.00075495,0.000778986,0.027910328,-3.578758482,,5.03316,0.000258067,0.000266573,0.016327074,-4.114930548,,5.03316,0.000783576,0.000815674,0.028560014,-3.555747639,,5.03316,-0.000322006,-0.000334137,0.01827941,-4.001979977
5.4526,-0.0012935,-0.001360853,0.036889737,-3.299821902,,5.4526,0.000257756,0.000272181,0.016497911,-4.104521542,,5.4526,-0.000165863,-0.00017299,0.013152567,-4.331138339,,5.4526,0.000868072,0.000893136,0.029885382,-3.510385803,,5.4526,0.000756882,0.000791286,0.028129798,-3.570925853,,5.4526,-0.000369818,-0.000387011,0.019672594,-3.92852877,,5.4526,4.64E-06,4.79169E-06,0.002188993,-6.124313704,,5.4526,0.000946822,0.000976967,0.031256476,-3.465528687,,5.4526,2.40E-05,2.48424E-05,0.004984217,-5.301478907,,5.4526,0.000597117,0.000621577,0.024931452,-3.691625131,,5.4526,-0.000366145,-0.000379939,0.019492016,-3.937750352
5.87203,0.00131704,0.001385618,0.037223896,-3.290804366,,5.87203,-0.0012681,-0.001339068,0.036593277,-3.307890744,,5.87203,-0.000156845,-0.000163585,0.012790016,-4.359090384,,5.87203,0.000462231,0.000475577,0.021807731,-3.82549075,,5.87203,0.000466594,0.000487803,0.022086256,-3.812799784,,5.87203,-0.000771745,-0.000807624,0.028418721,-3.560707174,,5.87203,0.000176879,0.000182757,0.013518772,-4.303676024,,5.87203,0.000702225,0.000724583,0.026918074,-3.614957311,,5.87203,0.000426737,0.000440803,0.02099531,-3.863456219,,5.87203,0.000776525,0.000808335,0.028431225,-3.560267249,,5.87203,-0.000357492,-0.00037096,0.019260314,-3.949708575
6.29146,0.00108297,0.00113936,0.033754412,-3.38864413,,6.29146,-0.000650923,-0.000687351,0.026217384,-3.641332564,,6.29146,0.000343344,0.000358097,0.018923458,-3.967352982,,6.29146,0.00138652,0.001426553,0.037769741,-3.276246988,,6.29146,0.00034039,0.000355862,0.01886431,-3.970483525,,6.29146,-0.000360772,-0.000377544,0.019430502,-3.940911176,,6.29146,-0.000161854,-0.000167233,0.012931855,-4.348061618,,6.29146,0.000695579,0.000717725,0.026790392,-3.619711947,,6.29146,9.50E-05,9.80953E-05,0.009904308,-4.614785441,,6.29146,0.000661031,0.000688109,0.026231841,-3.640781299,,6.29146,-0.000278499,-0.000288991,0.01699973,-4.074557832
6.71089,0.0031566,0.003320964,0.05762781,-2.853750014,,6.71089,0.000134737,0.000142277,0.01192801,-4.428865877,,6.71089,0.000209339,0.000218334,0.014776134,-4.214741939,,6.71089,0.0018569,0.001910515,0.043709436,-3.130191278,,6.71089,0.000945349,0.000988319,0.031437543,-3.459752448,,6.71089,-0.000911513,-0.00095389,0.030885102,-3.477481338,,6.71089,1.17E-05,1.20528E-05,0.003471709,-5.663108226,,6.71089,0.000626042,0.000645974,0.025416022,-3.672375513,,6.71089,-0.000114399,-0.00011817,0.010870593,-4.521694,,6.71089,0.000893054,0.000929637,0.03048995,-3.490358143,,6.71089,-0.000204153,-0.000211844,0.014554862,-4.22983021
7.54975,0.00442055,0.004650729,0.06819625,-2.685365702,,7.54975,0.000350088,0.00036968,0.019227073,-3.951435966,,7.54975,-5.23E-05,-5.44967E-05,0.007382189,-4.908685113,,7.54975,0.00152134,0.001565266,0.039563443,-3.229849731,,7.54975,0.000570017,0.000595927,0.02441161,-3.712696442,,7.54975,-0.000553527,-0.000579261,0.024067834,-3.726879001,,7.54975,-6.78E-05,-7.00944E-05,0.008372241,-4.782833706,,7.54975,0.000951366,0.000981656,0.03133139,-3.46313482,,7.54975,-0.000419906,-0.000433747,0.02082659,-3.87152473,,7.54975,0.00118064,0.001229004,0.03505715,-3.350775696,,7.54975,-0.000325018,-0.000337262,0.018364703,-3.997324784
8.38861,0.00237851,0.002502359,0.050023587,-2.995260643,,8.38861,0.00204003,0.002154198,0.046413341,-3.070168346,,8.38861,0.000364289,0.000379942,0.019492107,-3.937745658,,8.38861,0.00224567,0.00231051,0.048067763,-3.035143535,,8.38861,0.000731634,0.00076489,0.027656643,-3.58788934,,8.38861,-0.000873136,-0.000913728,0.03022794,-3.498988602,,8.38861,-0.000192957,-0.00019937,0.014119827,-4.260175282,,8.38861,0.00079671,0.000822076,0.028671867,-3.551838869,,8.38861,0.000208286,0.000215151,0.014668043,-4.222084101,,8.38861,0.00130158,0.001354898,0.036808938,-3.302014573,,8.38861,-0.000777049,-0.000806323,0.028395819,-3.561513361
9.22747,0.000305811,0.000321735,0.017936962,-4.020891771,,9.22747,0.00160102,0.001690619,0.041117143,-3.191330139,,9.22747,0.000639633,0.000667118,0.025828619,-3.656272125,,9.22747,0.00236608,0.002434396,0.049339603,-3.009028205,,9.22747,0.000632816,0.00066158,0.025721201,-3.660439684,,9.22747,-0.000197941,-0.000207143,0.014392475,-4.241049763,,9.22747,7.89E-05,8.1495E-05,0.009027458,-4.707484412,,9.22747,0.000796531,0.000821891,0.028668646,-3.551951219,,9.22747,-0.000242817,-0.000250821,0.015837319,-4.145386132,,9.22747,0.00125208,0.00130337,0.036102219,-3.321400944,,9.22747,-0.000756023,-0.000784504,0.028009006,-3.575229167
10.0663,0.00107426,0.001130197,0.0336184,-3.392681737,,10.0663,0.0011595,0.00122439,0.034991288,-3.352656164,,10.0663,0.000348947,0.000363941,0.019077238,-3.959259388,,10.0663,0.00152059,0.001564494,0.03955369,-3.230096285,,10.0663,0.000279447,0.000292149,0.017092368,-4.069123209,,10.0663,0.000164906,0.000172573,0.013136687,-4.332346459,,10.0663,0.000275941,0.000285111,0.01688524,-4.081315428,,10.0663,0.000792328,0.000817554,0.028592909,-3.55459652,,10.0663,-0.000420553,-0.000434415,0.020842629,-3.870754913,,10.0663,0.0014097,0.001467447,0.038307271,-3.26211557,,10.0663,-0.000544227,-0.00056473,0.023764038,-3.739581847
10.9052,0.00369169,0.003883917,0.062321077,-2.775455589,,10.9052,0.00140097,0.001479374,0.038462629,-3.258068176,,10.9052,-0.0008501,-0.000886628,0.029776303,-3.514042417,,10.9052,0.00163782,0.001685109,0.041050082,-3.192962449,,10.9052,0.000832715,0.000870565,0.029505346,-3.523183811,,10.9052,-5.39E-05,-5.64465E-05,0.007513091,-4.891108304,,10.9052,0.000355842,0.000367668,0.019174662,-3.954165559,,10.9052,0.000562815,0.000580734,0.024098426,-3.725608755,,10.9052,0.000173496,0.000179215,0.013387111,-4.313462896,,10.9052,0.0014806,0.001541251,0.039258774,-3.237580323,,10.9052,-0.000557115,-0.000578103,0.024043773,-3.727879226
11.7441,0.00347092,0.003651651,0.060428894,-2.806287919,,11.7441,-0.000164956,-0.000174188,0.013198015,-4.327688856,,11.7441,0.000443218,0.000462263,0.021500297,-3.839688538,,11.7441,0.0015153,0.001559052,0.039484828,-3.231838774,,11.7441,0.000184472,0.000192857,0.013887298,-4.276780689,,11.7441,6.36E-05,6.65164E-05,0.008155758,-4.809031082,,11.7441,0.00059401,0.000613751,0.024773992,-3.697960888,,11.7441,0.000415711,0.000428947,0.020711025,-3.87708909,,11.7441,0.000490466,0.000506633,0.022508502,-3.793862189,,11.7441,0.00181768,0.001892139,0.04349873,-3.135023547,,11.7441,-0.000476517,-0.000494469,0.022236652,-3.806013367
12.5829,0.00175658,0.001848045,0.042988897,-3.146813395,,12.5829,-0.000897633,-0.000947868,0.030787467,-3.480647593,,12.5829,-0.000349464,-0.00036448,0.019091365,-3.958519136,,12.5829,0.00232642,0.002393591,0.048924343,-3.017480191,,12.5829,-0.000342323,-0.000357883,0.018917797,-3.967652166,,12.5829,0.000479219,0.000501498,0.022394152,-3.798955419,,12.5829,0.000494871,0.000511317,0.02261232,-3.789260404,,12.5829,9.25E-05,9.53972E-05,0.009767148,-4.628730795,,12.5829,-4.09E-05,-4.22537E-05,0.006500286,-5.035909127,,12.5829,0.00175877,0.001830816,0.042788039,-3.151496678,,12.5829,-0.000343844,-0.000356798,0.018889085,-3.969171034
13.4218,0.00189609,0.00199482,0.044663403,-3.108600828,,13.4218,-0.000825864,-0.000872083,0.029531045,-3.522313187,,13.4218,-0.000344818,-0.000359635,0.018964034,-3.965211041,,13.4218,0.00154919,0.00159392,0.03992393,-3.220779387,,13.4218,-0.000698002,-0.000729729,0.0270135,-3.61141855,,13.4218,0.000256375,0.000268294,0.016379681,-4.111713658,,13.4218,0.00067061,0.000692896,0.026322924,-3.637315092,,13.4218,-8.23E-05,-8.49037E-05,0.00921432,-4.686996512,,13.4218,7.50E-05,7.74332E-05,0.008799613,-4.733047508,,13.4218,0.00168429,0.001753285,0.04187225,-3.173131973,,13.4218,-0.000277069,-0.000287507,0.01695603,-4.07713178
15.0995,0.00544917,0.005732909,0.075715975,-2.580766111,,15.0995,-0.0011663,-0.001231571,0.035093743,-3.34973243,,15.0995,0.000821486,0.000856785,0.029270884,-3.531161965,,15.0995,0.00163605,0.001683288,0.041027894,-3.193503094,,15.0995,-0.00127798,-0.00133607,0.036552286,-3.309011541,,15.0995,-5.96E-06,-6.2359E-06,0.002497178,-5.992593833,,15.0995,0.000258345,0.000266931,0.016338009,-4.114261015,,15.0995,-0.000256048,-0.0002642,0.016254235,-4.11940178,,15.0995,-0.000133512,-0.000137913,0.011743628,-4.444444488,,15.0995,0.00167313,0.001741668,0.041733298,-3.176455967,,15.0995,-0.000115181,-0.00011952,0.010932529,-4.516012665
16.7772,0.00458479,0.004823521,0.069451569,-2.667125612,,16.7772,-0.00230329,-0.002432191,0.049317251,-3.009481335,,16.7772,0.00063979,0.000667281,0.025831789,-3.656149414,,16.7772,0.00260147,0.002676583,0.051735703,-2.961607159,,16.7772,-0.00184904,-0.001933087,0.043966882,-3.124318602,,16.7772,-8.81E-05,-9.21853E-05,0.009601319,-4.645854757,,16.7772,0.00010388,0.000107332,0.010360127,-4.569790772,,16.7772,-0.00063598,-0.000656229,0.025616959,-3.664500685,,16.7772,7.02E-05,7.24665E-05,0.008512726,-4.766193043,,16.7772,0.00164415,0.001711501,0.041370291,-3.185192262,,16.7772,-0.000296471,-0.00030764,0.017539665,-4.043290364
18.4549,0.00588059,0.006186793,0.078656169,-2.542669215,,18.4549,-0.00100002,-0.001055985,0.032495924,-3.426640603,,18.4549,0.00120876,0.0012607,0.035506331,-3.338044252,,18.4549,0.00319992,0.003292312,0.057378673,-2.858082589,,18.4549,-0.00163519,-0.001709516,0.041346298,-3.185772392,,18.4549,0.000249671,0.000261278,0.016164105,-4.124962241,,18.4549,0.000139051,0.000143672,0.011986328,-4.423988579,,18.4549,-0.000442829,-0.000456928,0.021375874,-3.845492398,,18.4549,0.000329268,0.000340121,0.018442377,-3.993104164,,18.4549,0.00139235,0.001449386,0.038070806,-3.268307545,,18.4549,-0.000212035,-0.000220023,0.01483317,-4.210889389
20.1327,0.00339998,0.003577017,0.059808171,-2.816612989,,20.1327,-0.000557678,-0.000588888,0.024267012,-3.718637375,,20.1327,0.000586925,0.000612145,0.024741559,-3.699270891,,20.1327,0.00374012,0.003848109,0.062033132,-2.780086646,,20.1327,-0.00128279,-0.001341098,0.036621009,-3.307133198,,20.1327,-0.0001555,-0.000162729,0.012756537,-4.3617114,,20.1327,0.000478111,0.000494,0.022226111,-3.806487504,,20.1327,2.57E-05,2.65459E-05,0.005152271,-5.268317618,,20.1327,0.000350797,0.00036236,0.019035753,-3.961436314,,20.1327,0.00107541,0.001119463,0.033458379,-3.397453036,,20.1327,-0.000705266,-0.000731835,0.027052454,-3.609977548
21.8104,0.00596304,0.006273536,0.079205657,-2.535707554,,21.8104,-0.0017077,-0.00180327,0.042464923,-3.159076885,,21.8104,0.000728965,0.000760288,0.027573322,-3.590906552,,21.8104,0.00381347,0.003923577,0.062638465,-2.770375726,,21.8104,-0.00118246,-0.001236208,0.035159748,-3.347853387,,21.8104,0.000634708,0.000664216,0.025772384,-3.658451741,,21.8104,0.000286106,0.000295614,0.017193433,-4.063227779,,21.8104,0.000246903,0.000254764,0.015961328,-4.13758647,,21.8104,0.000365272,0.000377312,0.019424521,-3.941219028,,21.8104,0.0014004,0.001457766,0.038180702,-3.265425073,,21.8104,-0.00074911,-0.000777331,0.027880656,-3.579822149
23.4881,0.00727938,0.007658418,0.087512388,-2.435974916,,23.4881,-0.00124926,-0.001319174,0.036320429,-3.315374915,,23.4881,0.000893651,0.000932051,0.030529503,-3.489061753,,23.4881,0.00374353,0.003851618,0.062061405,-2.779630985,,23.4881,-0.00192917,-0.002016859,0.044909453,-3.103106965,,23.4881,8.56E-06,8.96141E-06,0.002993562,-5.811291451,,23.4881,-0.000241861,-0.000249899,0.015808186,-4.147227375,,23.4881,0.00025517,0.000263294,0.016226343,-4.121119248,,23.4881,0.000591408,0.000610902,0.024716429,-3.700287101,,23.4881,0.00141355,0.001471455,0.038359545,-3.260751893,,23.4881,-0.000982856,-0.001019883,0.031935605,-3.444033757
